0,2.669252634048462,0.02071547508239746,91.3165266106
1,4.063242197036743,0.02254009246826172,91.0364145658
2,2.765892267227173,0.02214336395263672,91.3165266106
3,3.919233798980713,0.021010398864746094,91.0364145658
4,2.6936731338500977,0.021471738815307617,89.6358543417
5,4.1380391120910645,0.021665096282958984,88.7955182073
6,2.7877869606018066,0.025796175003051758,89.6358543417
7,3.9414925575256348,0.021822214126586914,88.7955182073
8,2.7597970962524414,0.022128582000732422,89.9159663866
9,4.281918525695801,0.022513151168823242,90.1960784314
10,2.834221601486206,0.025841712951660156,89.9159663866
11,3.9525554180145264,0.026038408279418945,90.1960784314
12,2.684115409851074,0.02162623405456543,88.5154061625
13,3.8968586921691895,0.020747900009155273,88.2352941176
14,2.8764309883117676,0.021492958068847656,88.5154061625
15,4.033198595046997,0.02071070671081543,88.2352941176
16,3.975220203399658,0.021514415740966797,90.756302521
17,6.6492860317230225,0.020844459533691406,90.4761904762
18,4.1691436767578125,0.020261287689208984,90.756302521
19,6.486205816268921,0.022150754928588867,90.4761904762
20,4.14963436126709,0.021367549896240234,88.7955182073
21,6.615285158157349,0.02680826187133789,89.3557422969
22,4.021565198898315,0.020892620086669922,88.7955182073
23,7.0014660358428955,0.022782087326049805,89.3557422969
24,3.996565580368042,0.02101922035217285,89.0756302521
25,6.462379217147827,0.022947072982788086,89.3557422969
26,4.103984355926514,0.0219268798828125,89.0756302521
27,6.470291614532471,0.021536588668823242,89.3557422969
28,3.987104654312134,0.02245187759399414,88.5154061625
29,6.721817970275879,0.022365808486938477,88.2352941176
30,3.9746854305267334,0.02131342887878418,88.5154061625
31,6.685898780822754,0.020900487899780273,88.2352941176
32,2.7051284313201904,0.02392864227294922,90.756302521
33,3.88828706741333,0.02192831039428711,88.7955182073
34,2.6259639263153076,0.021230459213256836,90.756302521
35,4.241129636764526,0.024428367614746094,88.7955182073
36,2.8179402351379395,0.021199464797973633,89.3557422969
37,3.891376495361328,0.02174091339111328,89.0756302521
38,2.5936167240142822,0.021658658981323242,89.3557422969
39,3.842682361602783,0.021631717681884766,89.0756302521
40,2.702833652496338,0.02185654640197754,90.1960784314
41,3.902243137359619,0.022053956985473633,89.9159663866
42,2.565380573272705,0.020639657974243164,90.1960784314
43,3.7813827991485596,0.021725893020629883,89.9159663866
44,2.570058584213257,0.023651599884033203,89.6358543417
45,3.9608700275421143,0.021142244338989258,88.7955182073
46,2.663688898086548,0.020546436309814453,89.6358543417
47,3.8413355350494385,0.020817279815673828,88.7955182073
48,3.9054975509643555,0.020796775817871094,89.6358543417
49,6.607583045959473,0.020848512649536133,91.0364145658
50,3.8488895893096924,0.023647308349609375,89.6358543417
51,6.893658399581909,0.020287036895751953,91.0364145658
52,4.105547189712524,0.02130579948425293,89.6358543417
53,6.340787172317505,0.02105855941772461,89.3557422969
54,4.000383377075195,0.020781755447387695,89.6358543417
55,6.576490879058838,0.020812273025512695,89.3557422969
56,3.9687845706939697,0.02398085594177246,89.6358543417
57,6.726390600204468,0.0249636173248291,90.1960784314
58,4.106022596359253,0.0212404727935791,89.6358543417
59,6.691120386123657,0.02070164680480957,90.1960784314
60,4.230697870254517,0.023445606231689453,88.7955182073
61,6.6596386432647705,0.02438831329345703,89.6358543417
62,4.035391330718994,0.02412891387939453,88.7955182073
63,7.0176897048950195,0.021607160568237305,89.6358543417
64,2.786808967590332,0.02228379249572754,91.3165266106
65,4.115644693374634,0.02221083641052246,91.0364145658
66,2.913466691970825,0.021866798400878906,91.3165266106
67,4.216799020767212,0.023299694061279297,91.0364145658
68,2.7522506713867188,0.021509647369384766,89.6358543417
69,4.039745092391968,0.021159648895263672,88.7955182073
70,2.790804147720337,0.022240400314331055,89.6358543417
71,4.219522714614868,0.024642229080200195,88.7955182073
72,2.783820152282715,0.020973920822143555,89.9159663866
73,4.075658321380615,0.021778106689453125,90.1960784314
74,2.84501051902771,0.022706985473632812,89.9159663866
75,4.287478685379028,0.02336740493774414,90.1960784314
76,3.0011372566223145,0.022563695907592773,88.5154061625
77,4.130767822265625,0.021387577056884766,88.2352941176
78,2.8223648071289062,0.02530074119567871,88.5154061625
79,4.679636001586914,0.023296594619750977,88.2352941176
80,4.112292766571045,0.021674394607543945,90.756302521
81,6.699469089508057,0.020798206329345703,90.4761904762
82,4.217686414718628,0.022693395614624023,90.756302521
83,6.739176511764526,0.022309064865112305,90.4761904762
84,4.048628807067871,0.023337125778198242,88.7955182073
85,6.894680738449097,0.022053956985473633,89.3557422969
86,4.239789009094238,0.024263858795166016,88.7955182073
87,6.873946189880371,0.021505355834960938,89.3557422969
88,4.1562957763671875,0.021709680557250977,89.0756302521
89,6.576391220092773,0.020478010177612305,89.3557422969
90,4.374286413192749,0.02149820327758789,89.0756302521
91,6.527682304382324,0.02179098129272461,89.3557422969
