0,4.204212665557861,0.021177291870117188,91.0364145658
1,4.250855445861816,0.022922039031982422,91.0364145658
2,4.314450740814209,0.021887779235839844,88.7955182073
3,4.212651491165161,0.021240949630737305,88.7955182073
4,4.357851028442383,0.0227663516998291,90.1960784314
5,4.2536938190460205,0.02152228355407715,90.1960784314
6,4.4311723709106445,0.02709221839904785,88.2352941176
7,4.710621118545532,0.022891998291015625,88.2352941176
8,6.9950644969940186,0.024541139602661133,90.4761904762
9,7.0593531131744385,0.023134708404541016,90.4761904762
10,6.929654598236084,0.022460222244262695,89.3557422969
11,6.929090261459351,0.02401256561279297,89.3557422969
12,7.0151262283325195,0.0233151912689209,89.3557422969
13,7.0325071811676025,0.023032426834106445,89.3557422969
14,7.099682807922363,0.021758317947387695,88.2352941176
15,7.102975368499756,0.022832632064819336,88.2352941176
16,4.34992527961731,0.025072336196899414,88.7955182073
17,4.08509635925293,0.024084806442260742,88.7955182073
18,4.4115869998931885,0.023099660873413086,89.0756302521
19,4.156114339828491,0.023439407348632812,89.0756302521
20,4.153197765350342,0.02121567726135254,89.9159663866
21,4.33809757232666,0.030987977981567383,89.9159663866
22,4.292851448059082,0.024251937866210938,88.7955182073
23,4.185328483581543,0.023061513900756836,88.7955182073
24,6.809030055999756,0.021962642669677734,91.0364145658
25,6.993149757385254,0.02380204200744629,91.0364145658
26,7.005512237548828,0.02353215217590332,89.3557422969
27,7.171186447143555,0.023774147033691406,89.3557422969
28,6.865565776824951,0.022685527801513672,90.1960784314
29,6.837286710739136,0.02234053611755371,90.1960784314
30,6.815313816070557,0.0215303897857666,89.6358543417
31,6.840713977813721,0.023276090621948242,89.6358543417
32,4.2485833168029785,0.023472070693969727,91.0364145658
33,4.231042146682739,0.022333860397338867,91.0364145658
34,4.280351161956787,0.021473169326782227,88.7955182073
35,4.2451043128967285,0.023580074310302734,88.7955182073
36,4.242316722869873,0.02295994758605957,90.1960784314
37,4.210551977157593,0.022170305252075195,90.1960784314
38,4.266141414642334,0.022760629653930664,88.2352941176
39,4.44269585609436,0.02302718162536621,88.2352941176
40,6.9711527824401855,0.021456003189086914,90.4761904762
41,6.856479167938232,0.022306203842163086,90.4761904762
42,6.971022844314575,0.02306342124938965,89.3557422969
43,6.871712684631348,0.0233614444732666,89.3557422969
44,6.835029602050781,0.024695634841918945,89.3557422969
45,6.883856773376465,0.021100521087646484,89.3557422969
46,6.92058539390564,0.02189779281616211,88.2352941176
47,7.030667543411255,0.0229034423828125,88.2352941176
48,4.3186399936676025,0.024077892303466797,88.7955182073
49,4.177594423294067,0.02202129364013672,88.7955182073
50,4.106695175170898,0.023366212844848633,89.0756302521
51,4.068928241729736,0.02538275718688965,89.0756302521
52,4.1185431480407715,0.021625995635986328,89.9159663866
53,4.03754186630249,0.021675825119018555,89.9159663866
54,4.071195602416992,0.022669553756713867,88.7955182073
55,4.075652837753296,0.022150516510009766,88.7955182073
56,6.733614206314087,0.021119117736816406,91.0364145658
57,6.719479560852051,0.027213096618652344,91.0364145658
58,6.789952754974365,0.021950721740722656,89.3557422969
59,6.928618907928467,0.02503347396850586,89.3557422969
60,6.95273232460022,0.021576642990112305,90.1960784314
61,6.912620306015015,0.021360158920288086,90.1960784314
62,6.856925010681152,0.022153377532958984,89.6358543417
63,6.788819789886475,0.02419590950012207,89.6358543417
64,4.314827919006348,0.021175384521484375,82.0728291317
65,4.249762773513794,0.021869897842407227,82.0728291317
66,4.237660646438599,0.022456884384155273,82.0728291317
67,4.2291176319122314,0.02284836769104004,82.0728291317
68,4.252729415893555,0.022303342819213867,81.512605042
69,4.2106099128723145,0.02413320541381836,81.512605042
70,4.420457601547241,0.026728391647338867,81.2324929972
71,4.559291124343872,0.0239107608795166,81.2324929972
72,6.973114967346191,0.022974014282226562,71.4285714286
73,6.897921085357666,0.02339315414428711,71.4285714286
74,6.936531066894531,0.0209043025970459,71.4285714286
75,6.901305675506592,0.021915674209594727,71.4285714286
76,6.954142808914185,0.02225971221923828,70.0280112045
77,7.0179994106292725,0.021515846252441406,70.0280112045
78,6.969513893127441,0.022226572036743164,69.4677871148
79,7.010348796844482,0.02059650421142578,69.4677871148
80,4.291699647903442,0.024024486541748047,81.512605042
81,4.11462926864624,0.021350622177124023,81.512605042
82,4.056315898895264,0.025841474533081055,80.9523809524
83,4.095757484436035,0.02236795425415039,80.9523809524
84,4.143235206604004,0.021668434143066406,79.8319327731
85,4.009194374084473,0.02173757553100586,79.8319327731
86,4.118354082107544,0.023934364318847656,79.8319327731
87,3.982340097427368,0.023771286010742188,79.8319327731
88,6.839698314666748,0.022238969802856445,65.5462184874
89,7.107285499572754,0.021581411361694336,65.5462184874
90,7.1036763191223145,0.02164912223815918,65.5462184874
91,7.206302642822266,0.022165536880493164,65.5462184874
92,7.345010280609131,0.021289587020874023,65.2661064426
93,6.923677206039429,0.021327972412109375,65.2661064426
94,7.457774639129639,0.020388364791870117,65.2661064426
95,6.9244983196258545,0.02360391616821289,65.2661064426
96,4.352024555206299,0.021715641021728516,82.0728291317
97,4.261122226715088,0.021652936935424805,82.0728291317
98,4.169796466827393,0.0211031436920166,82.0728291317
99,4.327259302139282,0.02192211151123047,82.0728291317
100,4.440760850906372,0.02366948127746582,81.512605042
101,4.248877286911011,0.024234533309936523,81.512605042
102,4.305694818496704,0.02143716812133789,81.2324929972
103,4.432903289794922,0.02158951759338379,81.2324929972
104,7.123109817504883,0.025147199630737305,71.4285714286
105,7.2622034549713135,0.02220773696899414,71.4285714286
106,6.996369361877441,0.021747589111328125,71.4285714286
107,6.887863874435425,0.024306058883666992,71.4285714286
108,6.974793195724487,0.02198314666748047,70.0280112045
109,6.95793342590332,0.021904468536376953,70.0280112045
110,6.878038644790649,0.02237081527709961,69.4677871148
111,7.069391965866089,0.022042512893676758,69.4677871148
112,4.32482385635376,0.021607398986816406,81.512605042
113,4.047049522399902,0.02145552635192871,81.512605042
114,4.23575496673584,0.022958040237426758,80.9523809524
115,4.058690309524536,0.02382206916809082,80.9523809524
116,4.114724159240723,0.020865678787231445,79.8319327731
117,4.315728425979614,0.022168636322021484,79.8319327731
118,4.114639759063721,0.021132946014404297,79.8319327731
119,4.1639251708984375,0.022826194763183594,79.8319327731
120,6.758763074874878,0.022469043731689453,65.5462184874
121,6.673815488815308,0.022433042526245117,65.5462184874
122,6.757176876068115,0.021280288696289062,65.5462184874
123,7.046188116073608,0.021334409713745117,65.5462184874
